match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9484544,train,40606,0.5162131564938126,cat,no,100,8,0.001,3.93500664273102,1.8571428571428568,1.2188365650969528,1.75,1.2307692307692308,6.0,1.1758130736656565,2.9047619047619047,5.2,0.95322593633063
9097073,train,202,0.5187069687973354,cat,no,100,8,0.001,-1.6623255428775074,3.5,2.846846846846846,3.2,3.2,0.3333333333333333,2.603841536614646,1.0657894736842106,6.0,2.2506100458879
9272409,train,33914,0.5057915457350457,cat,no,100,8,0.001,4.240310890086343,1.0,0.4988913525498891,0.95,1.031413612565445,1.75,0.977749360613811,1.0,6.533333333333333,1.1729153407231308
9128573,train,30428,0.5088443621344958,cat,no,100,8,0.001,-0.0570278683693197,0.9411764705882352,1.0566037735849056,2.92,0.916,0.7272727272727273,0.8860990528808209,1.4878048780487805,5.733333333333333,0.901059179672658
9433528,train,8182,0.5106255954138772,cat,no,100,8,0.001,-1.3864148790083322,1.3333333333333333,1.0,1.55,1.5602409638554218,0.6666666666666666,1.1747343565525383,0.5121951219512195,6.933333333333334,1.5745847706392542
9085236,train,7258,0.5111554224175727,cat,no,100,8,0.001,0.948703093790986,1.0909090909090908,1.0316742081447965,1.06,1.0914285714285714,1.0,1.168125486273202,3.857142857142857,5.4,1.143799390771461
9592484,train,48341,0.5012480229958312,cat,no,100,8,0.001,1.270231131192101,1.0625,0.9744525547445256,0.89,0.992337164750958,1.5,0.9670205007697916,1.0,5.466666666666667,0.958582686306119
9516597,train,48334,0.5138278033650515,cat,no,100,8,0.001,0.6242887195503126,3.0,1.27,1.69,1.2202380952380951,0.7272727272727273,0.908456106012114,0.6721311475409836,7.2,0.7577514841171492
9433444,train,9876,0.5181924043021103,cat,no,100,8,0.001,1.3244324631874755,1.8333333333333333,3.2203389830508478,1.75,1.8487394957983196,3.0,1.000590667454223,2.9047619047619047,6.133333333333334,2.0859824132986517
9084781,train,9967,0.5001444446741742,cat,no,100,8,0.001,-0.1825918442588521,0.6875,0.5383064516129032,0.51,0.5486381322957199,0.7777777777777778,0.8619993848046756,0.5061728395061729,6.6,0.5743663813620759
9407698,train,48929,0.5012112442723744,cat,no,100,8,0.001,0.2915552246529904,1.1666666666666667,0.7426778242677824,0.75,1.2097560975609756,1.4,1.12595859742909,0.7536574552977686,6.466666666666667,1.3709165952811635
9388406,train,17583,0.5110936833982871,cat,no,100,8,0.001,-9.540679686513782,0.2666666666666666,1.0,1.0,0.3053892215568862,1.0,1.131201334816463,0.024390243902439,6.066666666666666,0.3013525991709667
9587024,train,36112,0.5123911066498914,cat,no,100,8,0.001,-0.4638566917525142,1.1428571428571428,3.072,1.43,0.9128205128205128,2.6666666666666665,0.9714341616122092,1.975609756097561,6.466666666666667,0.6553736922752158
9085264,train,7727,0.5085019301618742,cat,no,100,8,0.001,0.5635267810872986,0.5294117647058824,0.8329113924050633,1.56,0.7773279352226721,1.0,1.14176770724749,0.6721311475409836,5.4,1.017660097648278
9097437,train,23750,0.5016305289541799,cat,no,100,8,0.001,-3.7821679103110033,0.7142857142857143,0.3649289099526066,0.6,1.1805555555555556,0.4166666666666667,0.9330452367101584,0.5061728395061729,5.666666666666667,1.2550607779677494
9849713,train,251,0.5104640533544006,cat,no,100,8,0.001,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0123456790123456,4.533333333333333,1.0
9290910,train,293,0.5091280393657385,cat,no,100,8,0.001,-1.3179235915085936,1.4285714285714286,3.484536082474227,0.43,1.32,13.0,1.0298295454545456,0.5121951219512195,6.333333333333333,0.97660149002943
9433304,train,8987,0.5083585127928216,cat,no,100,8,0.001,-2.1951404063931266,1.0,1.0034602076124568,0.61,0.9622641509433962,0.2857142857142857,1.4165021156558537,0.6721311475409836,6.4,1.0573853399377684
9352363,train,48,0.5040901255121459,cat,no,100,8,0.001,-0.5664519150884588,0.782608695652174,0.5670103092783505,1.31,0.8255813953488372,0.4444444444444444,1.015873015873016,1.0,7.0,1.1217298677612733
8887787,train,33956,0.5142683776463027,cat,no,100,8,0.001,1.826794887745089,0.6666666666666666,3.6538461538461537,1.79,0.7677419354838709,1.1666666666666667,1.089821348050579,1.975609756097561,5.466666666666667,0.7679115598408155
9097255,train,23750,0.5073269893844705,cat,no,100,8,0.001,5.464328961977126,2.0,1.0,1.0,0.8524590163934426,3.5,0.7295154185022028,41.0,6.2,0.8362196784180589
9516758,train,30414,0.5023119508904638,cat,no,100,8,0.001,-0.0171947135325993,1.5833333333333333,1.2282282282282282,2.5,1.118320610687023,1.3333333333333333,0.957816377171216,1.4878048780487805,5.933333333333334,1.0519443247377929
9185399,train,48334,0.5013851114474726,cat,no,100,8,0.001,-0.968513128512861,0.5357142857142857,0.7919762258543833,0.53,0.8263473053892215,0.6363636363636364,1.0405959031657357,0.7530864197530864,6.8,1.0261862750330308
9327492,train,195,0.5007491827303459,cat,no,100,8,0.001,1.0,3.0,1.0,1.0,1.0,1.0,1.0,34.33,5.933333333333334,1.0
9085054,train,9701,0.5001029275657045,cat,no,100,8,0.001,-0.1898116956923339,0.3125,0.2536945812807882,2.2,0.42,0.6666666666666666,0.7206452777241162,0.0123456790123456,4.6,0.5902290544449709
9702706,train,33921,0.5054734705035924,cat,no,100,8,0.001,-0.928661987567555,1.0,0.9421052631578948,1.22,0.9733333333333334,2.142857142857143,1.508076498556631,2.9047619047619047,5.8,1.0072516014700617
9085467,train,8182,0.5022052482105342,cat,no,100,8,0.001,3.5177765273190174,1.5,1.1038251366120218,0.95,1.2849162011173183,0.3333333333333333,1.0630354733528222,1.6557377049180328,7.4,1.238692171830258
9377325,train,48,0.5038711545652331,cat,no,100,8,0.001,-1.9657620051911224,0.6923076923076923,0.1524201853759011,1.38,0.6847133757961783,0.1538461538461538,0.8873453590434722,0.5061728395061729,6.4,0.7294629128063466
9085411,train,10366,0.5031602018075528,cat,no,100,8,0.001,1.28403745406228,1.3333333333333333,2.42608695652174,1.32,1.4177215189873418,1.0,1.087153652392947,1.0,6.8,1.298931045178172
9433577,train,8917,0.5083397624581365,cat,no,100,8,0.001,-0.4675919735357012,0.9166666666666666,1.0,0.35,0.6915887850467289,0.6,1.125921375921376,0.6721311475409836,6.866666666666666,0.7258036358551159
9457391,train,40452,0.5016215681858889,cat,no,100,8,0.001,7.414648551113467,1.4,0.9146341463414634,0.62,1.8955223880597012,1.1111111111111112,1.4510204081632654,1.0,6.266666666666667,2.13551834990698
9128489,train,30414,0.5096022011496912,cat,no,100,8,0.001,0.8104467225389018,1.6363636363636365,0.6734317343173432,0.85,1.4405940594059403,2.2857142857142856,0.981507032423248,0.3442622950819672,5.8,1.5182676013329763
9388476,train,17653,0.5005613238720944,cat,no,100,8,0.001,-2.338220923493714,1.3333333333333333,1.0,1.09,1.0802469135802468,1.0,2.02102867635568,0.6721311475409836,4.2,1.3865186817015525
9457615,train,40298,0.525483331856454,cat,no,100,8,0.001,-2.711861709455286,0.6666666666666666,0.6340782122905028,0.62,0.7751479289940828,3.0,0.923406916465411,0.0123456790123456,5.933333333333334,0.7330908016197839
9331167,train,12473,0.514909709609649,cat,no,100,8,0.001,-8.354131630425599,5.0,1.0,0.41,1.6470588235294117,1.0,1.7947089947089947,0.5121951219512195,6.733333333333333,1.6450842035272573
9094329,train,46766,0.5070243581086024,cat,no,100,8,0.001,0.7301750999037191,1.5555555555555556,0.7365967365967366,1.0,1.2217391304347829,1.0,1.1312865216974808,0.024390243902439,5.266666666666667,1.043454094310375
9262140,train,36126,0.5017463149592857,cat,no,100,8,0.001,-0.5392200765037771,0.9,0.9705882352941176,0.43,0.8376068376068376,0.7692307692307693,0.749402072814244,0.3442622950819672,5.8,0.8262632459429835
9331356,train,14454,0.5052757181407562,cat,no,100,8,0.001,3.1627511288027814,1.0,1.0,0.87,1.5,1.0,1.0376189796424005,0.6721311475409836,6.533333333333333,0.9787509599368344
9684233,train,14454,0.5097675659749856,cat,no,100,8,0.001,127.47572539970744,1.2,1.0,3.33,1.968253968253968,1.0,0.9572298669072864,1.9523809523809523,6.933333333333334,0.813122236916385
9085488,train,7727,0.5096345295329996,cat,no,100,8,0.001,0.5781373321180842,0.6470588235294118,1.2304347826086957,1.53,0.78515625,1.0,1.055896597464293,1.3278688524590163,6.6,0.9930245819067596
9085096,train,9701,0.515012981354576,cat,no,100,8,0.001,1.7044394857176812,2.6666666666666665,2.206703910614525,0.73,2.702970297029703,2.5,1.1789312977099238,1.4878048780487805,6.866666666666666,1.774196449567419
9681531,train,216,0.5140771011089911,cat,no,100,8,0.001,15.014153329530975,2.5,1.5625,1.0,8.857142857142858,10.0,0.6138888888888889,0.2079207920792079,6.266666666666667,10.63987415628532
9657080,train,251,0.5082430574040804,cat,no,100,8,0.001,0.3558489688405191,1.3333333333333333,0.4844444444444444,0.86,0.8533333333333334,0.1428571428571428,0.5040522875816994,0.5061728395061729,6.866666666666666,0.7937846385862249
9849755,train,251,0.5156732286349401,cat,no,100,8,0.001,0.2502322962391683,0.6666666666666666,2.8807339449541285,1.5,0.9176470588235294,6.5,1.1208525002482048,3.857142857142857,4.333333333333333,0.7805595564279729
9830750,train,76,0.5227207186111864,cat,no,100,8,0.001,-2.626604750288555,0.4,0.6451612903225806,1.0,0.3423423423423423,1.0,1.2055871982641713,1.0,4.733333333333333,0.3436748749748326
9250303,train,90,0.5157723022231444,cat,no,100,8,0.001,9.979503749581896,3.0,1.0,1.0,13.0,1.0,4.5,51.0,7.2,15.480105540239814
9085180,train,8987,0.5038797284071664,cat,no,100,8,0.001,1.488313765996938,2.0,2.930434782608696,1.35,1.65,0.5,1.083838501593223,0.3442622950819672,6.466666666666667,1.3564688321954133
9150140,train,293,0.5023274724480192,cat,no,100,8,0.001,7.878781697963404,0.7777777777777778,0.2391304347826087,2.7,0.6084656084656085,0.25,0.7831168831168831,1.4878048780487805,6.4,0.4944956558712745
8797053,train,41,0.5030825799632199,cat,no,100,8,0.001,0.8014665823767775,1.6666666666666667,1.275092936802974,0.78,0.9361702127659576,1.0,0.8661327231121283,61.0,5.333333333333333,0.7569414285225623
9433780,train,7258,0.5020761573617676,cat,no,100,8,0.001,5.200756933233767,3.333333333333333,0.9295774647887324,3.15,1.820987654320988,1.0,1.1212787212787212,41.0,6.466666666666667,1.4911036073636157
9725750,train,55,0.5136198180076709,cat,no,100,8,0.001,0.5502072707141816,0.7391304347826086,0.8788927335640139,0.44,0.8728323699421965,1.0,0.8804217146027928,1.3278688524590163,4.2,0.7991012218847949
9388427,train,18570,0.5005859813634213,cat,no,100,8,0.001,0.747015652809341,1.3333333333333333,1.0,0.72,1.376923076923077,1.0,1.0693057104755432,0.5061728395061729,6.533333333333333,1.0475643217336976
9051111,train,40606,0.5025782007716041,cat,no,100,8,0.001,5.46742632570429,1.1428571428571428,1.6523809523809525,1.18,1.09009009009009,1.6363636363636365,1.056508047585724,1.0,6.8,0.9602639776900668
9407628,train,48936,0.5120833152828614,cat,no,100,8,0.001,0.4479356374208314,0.6428571428571429,0.8376383763837638,1.0,0.8173913043478261,0.9230769230769232,0.8371064805338356,101.0,4.2,0.6732511809877164
9150154,train,216,0.5103070678101065,cat,no,100,8,0.001,5.925498702508806,0.7,0.8899082568807339,2.99,0.5769230769230769,1.0,0.9336836836836836,1.4878048780487805,5.733333333333333,0.5114542512076112
9128664,train,30400,0.5050641073181146,cat,no,100,8,0.001,-0.0553648966411132,0.8947368421052632,0.8608923884514436,4.33,1.0723404255319149,1.2,0.7459791863765374,61.0,6.533333333333333,0.8411823430930667
9085439,train,6698,0.5090916345367604,cat,no,100,8,0.001,1.8802409035374972,0.4545454545454545,0.2593984962406015,1.25,0.7844311377245509,1.0,0.8481978619503177,0.0123456790123456,6.8,1.016027731610674
9087021,train,202,0.5049507765080278,cat,no,100,8,0.001,-1.6364717656528396,1.3333333333333333,0.7851851851851852,1.0,0.640625,0.8,1.3085764809902742,1.9523809523809523,6.733333333333333,0.3695469470675853
9076899,train,47529,0.5075556498882114,cat,no,100,8,0.001,1.495044509560027,0.1111111111111111,0.2085889570552147,1.0,0.4365079365079365,3.75,0.952,0.7536574552977686,6.733333333333333,0.5020687263819578
9433199,train,10618,0.508012055834703,cat,no,100,8,0.001,-0.2440572683576944,0.8666666666666667,0.8859934853420195,1.96,0.7136363636363636,1.4,0.9543121149897336,0.6721311475409836,5.533333333333333,0.7475976272052152
9344292,train,22784,0.5144092270863254,cat,no,100,8,0.001,0.5954039302223133,0.2,1.0,1.43,0.5842696629213483,1.5,0.9707602339181284,1.4878048780487805,6.733333333333333,0.660209101049487
9433745,train,8917,0.5086167240401989,cat,no,100,8,0.001,3.094119171396116,2.5,1.0,0.56,1.1363636363636365,1.0,1.5081001472754043,2.9047619047619047,5.866666666666666,1.0343844297868117
9084984,train,9701,0.5181358376987588,cat,no,100,8,0.001,-1.1772295838629354,0.4117647058823529,0.3608870967741935,1.33,0.4074074074074074,0.6666666666666666,0.8522297808012093,0.5061728395061729,4.733333333333333,0.5945302000526163
9713206,train,55,0.5124092160791018,cat,no,100,8,0.001,-0.2433414345409152,1.75,7.503496503496503,1.26,1.369747899159664,0.6153846153846154,1.313003261672889,1.975609756097561,6.0,1.2912276402859542
9433675,train,10576,0.5076529441891409,cat,no,100,8,0.001,0.4129663725137451,1.0,1.0,1.29,0.8119266055045872,1.0,0.7921545667447306,1.975609756097561,6.4,0.7601588322091135
9484712,train,40606,0.5104031879053554,cat,no,100,8,0.001,2.1467895264207493,0.631578947368421,0.6705539358600583,0.88,0.7602739726027398,1.3846153846153846,0.8837714285714288,0.6721311475409836,8.0,1.0467148460211662
9085495,train,7727,0.5119734027130097,cat,no,100,8,0.001,0.914926001912549,1.0,1.3476190476190475,1.91,1.1686046511627908,0.2,0.8416734373126972,1.3278688524590163,6.6,1.1589560212497507
9097108,train,202,0.5075344132806023,cat,no,100,8,0.001,0.940371019718958,1.1428571428571428,0.9968944099378882,0.35,1.9666666666666663,1.0,0.7397500381039478,0.7530864197530864,6.0,2.1960778403756103
9516660,train,30400,0.5086099875499458,cat,no,100,8,0.001,1.3904010285069952,0.7333333333333333,0.4656,0.97,1.0386100386100383,1.75,0.9816420193778684,0.5121951219512195,7.333333333333333,1.0093481051737707
8938355,train,20,0.5118483885171166,cat,no,100,8,0.001,0.0522842188047425,1.6666666666666667,1.899022801302932,0.57,1.5437956204379562,0.2,1.1117318435754189,0.4059405940594059,7.133333333333334,1.3012411713705718
9087217,train,27,0.5133366598742048,cat,no,100,8,0.001,-0.4331383829260189,2.2857142857142856,2.5,0.3,2.046153846153846,3.142857142857143,1.7706919945725912,2.9047619047619047,6.8,1.6852939817118455
9256393,train,48,0.5045506122839186,cat,no,100,8,0.001,1.1599220869601958,1.1666666666666667,0.8979057591623036,1.51,1.3130841121495327,0.4,0.9943181818181815,2.463414634146341,5.266666666666667,1.3414848137953508
9299345,train,237,0.5192690547711416,cat,no,100,8,0.001,-5.069961633326654,0.5,1.0,1.0,0.3478260869565217,1.0,1.707317073170732,0.0123456790123456,5.4,0.5461264951494214
9085131,train,6698,0.5019333027622186,cat,no,100,8,0.001,-0.0033411737024471,1.1,0.3296703296703296,2.25,1.682170542635659,1.0,0.9500712589073632,1.0,6.866666666666666,2.358349513975226
9087084,train,27,0.5204221462378196,cat,no,100,8,0.001,-1.6779388499739627,0.7777777777777778,0.9063097514340344,1.25,0.6131147540983607,0.5833333333333334,0.9304166666666668,2.463414634146341,4.333333333333333,0.6198585845904186
9262021,train,36098,0.5102688352545689,cat,no,100,8,0.001,-0.5130089110901055,1.5714285714285714,0.6358695652173914,3.6,1.335483870967742,1.0,1.2201820452868744,0.6721311475409836,5.866666666666666,1.4425027586330816
9377248,train,34,0.5110960245661718,cat,no,100,8,0.001,-1.4188693844368565,0.5833333333333334,0.5661605206073753,0.62,0.984567901234568,0.6,0.9355140186915888,0.5121951219512195,7.733333333333333,1.1837139324036972
9077025,train,47529,0.5011496653638603,cat,no,100,8,0.001,-0.3950253435622033,0.5,0.5721649484536082,1.25,0.5394736842105263,0.6666666666666666,0.9065600403791858,1.6557377049180328,6.0,0.8815491073109889
9407789,train,48936,0.5092449087617654,cat,no,100,8,0.001,0.6573642430434097,1.1875,0.5574712643678161,0.75,1.0416666666666667,0.3333333333333333,1.1511707988980713,0.3442622950819672,5.466666666666667,1.0649474291323224
9680306,train,49657,0.5086027811834043,cat,no,100,8,0.001,-0.3994332974697667,1.0,4.085714285714285,0.58,1.0116959064327486,1.0,1.057839721254355,1.9523809523809523,5.533333333333333,1.051032501584512
9684800,train,13957,0.5084642344632377,cat,no,100,8,0.001,0.6760848203112806,1.1,0.287037037037037,0.54,1.263157894736842,1.0,0.9452054794520548,2.463414634146341,4.733333333333333,0.8271371583336145
9076969,train,47529,0.512787638296715,cat,no,100,8,0.001,12.3534065147286,0.5,1.978494623655914,1.0,0.8717948717948718,4.666666666666667,0.9261559696342304,81.0,6.466666666666667,0.784856307485694
9457545,train,35790,0.5159153771709084,cat,no,100,8,0.001,-0.5001595510633425,0.5714285714285714,0.44,0.19,0.7348484848484849,1.1428571428571428,0.8397751052618306,1.196985370178809,6.133333333333334,0.9910680202734036
9433906,train,9701,0.5122440699043149,cat,no,100,8,0.001,-0.2811767996839809,0.7333333333333333,0.2418300653594771,0.98,0.9890909090909092,0.5555555555555556,1.103353658536585,1.0,6.8,1.2542703948189715
9290938,train,69,0.5118973711733041,cat,no,100,8,0.001,6.660899427105081,0.5833333333333334,0.4369369369369369,4.39,0.6827956989247311,1.0,0.6402439024390244,1.0,5.533333333333333,0.82260541715079
9152352,train,48,0.5202374314668747,cat,no,100,8,0.001,8.492038522382204,3.333333333333333,5.5,4.23,2.93,1.0,1.510157291388963,61.0,6.8,2.023586503185883
9084837,train,10618,0.5100219265288058,cat,no,100,8,0.001,0.1327030765498018,1.0,0.5320197044334976,0.74,0.8169014084507042,1.0,1.3150313152400837,41.0,6.266666666666667,0.9107363014508556
9087063,train,55,0.5193021837950212,cat,no,100,8,0.001,-0.5754574897810751,0.7391304347826086,0.4884910485933504,0.86,0.5773480662983426,1.0,0.8055555555555557,0.5061728395061729,4.2,0.5950681474669957
9587066,train,36126,0.5076708057642727,cat,no,100,8,0.001,-0.3102339204982169,0.6,0.2806201550387597,1.41,0.7330097087378641,0.8888888888888888,0.6840499306518723,0.5061728395061729,6.733333333333333,0.772088167131752
8887857,train,33956,0.5059459526498047,cat,no,100,8,0.001,1.2512758462182674,0.9090909090909092,0.8734491315136477,1.31,0.7732558139534884,1.7272727272727273,0.8588353413654617,2.9047619047619047,5.733333333333333,0.8527578769516778
9433710,train,8182,0.5118572473477169,cat,no,100,8,0.001,0.3303004349985847,1.0,2.282051282051282,1.08,1.1798245614035088,1.0,1.0832112951072057,0.6721311475409836,5.866666666666666,1.1517178586477776
9128713,train,30393,0.517023168216251,cat,no,100,8,0.001,4.002243308294888,0.9375,2.676470588235294,6.68,1.0256410256410255,1.5,1.0272287212585722,0.6721311475409836,6.533333333333333,0.9871441398263208
9680271,train,49650,0.5108998783987984,cat,no,100,8,0.001,-0.685342789597456,0.8333333333333334,0.4233870967741935,1.09,1.032258064516129,0.4285714285714285,0.7911392405063291,0.611709874745121,5.733333333333333,1.1076312592944322
