match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9094392,train,46759,0.5068767239235075,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6411624242161282,0.9333333333333332,0.8626609442060086,1.1490243902439023,1.3571428571428572,1.25,2.0,0.869506086841145,146.3,1.23
9407649,train,48936,0.506459162580996,xgb;cat,yes,500;100,3;9,0.001;0.001,0.890402397320291,0.6842105263157895,0.8646616541353384,0.4839644513137558,2.293233082706767,2.0,3.5,0.9384694932781796,141.08333333333334,1.0
8844324,train,27,0.527885118126726,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.5571066090638916,0.7894736842105263,0.718213058419244,0.3354802045842016,0.30672748004561,0.9,0.4,0.9365671641791044,0.0,1.1
9516352,train,48334,0.5379236081355667,xgb;cat,yes,500;100,3;9,0.001;0.001,1.30329244810431,0.8823529411764706,0.7543859649122807,1.1518691588785046,0.5204918032786885,0.2,0.5714285714285714,0.8462237119121997,163.26666666666668,3.55
9684485,train,14454,0.5565432434537027,xgb;cat,yes,500;100,3;9,0.001;0.001,-73.43373524022722,0.125,0.04375,0.1150870406189555,1.0,1.0,1.0,0.5086387857258193,149.2,0.22
9085229,train,10366,0.5026768060269738,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0829606665339792,1.5454545454545454,1.1505376344086022,0.6476528384279476,0.4409090909090909,1.0,0.5,0.9950009257544896,163.9,0.47
9433626,train,8056,0.5392096494007292,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.6587876730406372,0.6,0.8618421052631579,0.298293891029169,0.25,1.0,0.3333333333333333,1.0475210357491511,167.5,0.38
9407656,train,48943,0.5193359391597467,xgb;cat,yes,500;100,3;9,0.001;0.001,5.507548561369829,0.6923076923076923,0.9289099526066352,0.573897629071571,1.008888888888889,5.5,1.0,0.9087232355273592,149.85714285714286,1.0
9457559,train,40298,0.5123703324382362,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4798111834480059,1.5555555555555556,1.2937062937062938,2.104870557261957,1.7513513513513514,1.0,0.8333333333333334,1.7808651525465684,157.86666666666667,3.67
9457622,train,35790,0.5416272866758547,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.442166988292829,0.875,0.9384615384615383,0.3644501278772378,0.7232375979112271,0.8333333333333334,0.8571428571428571,1.001165766278078,161.96666666666667,0.45
9076920,train,42573,0.544038398666927,xgb;cat,yes,500;100,3;9,0.001;0.001,-4.358582628490304,0.75,0.5652173913043478,0.5465313028764806,0.2641509433962264,1.0,0.2,1.2941176470588234,148.25,1.0
9085019,train,10576,0.5296887507292304,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5617020334581089,0.7333333333333333,0.7040816326530612,0.2937701396348013,0.6286701208981001,1.0,0.5555555555555556,1.0154660154660156,153.86666666666667,0.53
9128545,train,30428,0.5053907171730931,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2604052952256295,0.6666666666666666,0.718213058419244,0.8967178560674496,0.4676409185803757,0.8125,0.3333333333333333,0.7218563596869289,168.86666666666667,2.71
9702699,train,33928,0.5040005670618468,xgb;cat,yes,500;100,3;9,0.001;0.001,1.2447664037985566,0.8333333333333334,1.311377245508982,0.9265948150305856,2.229357798165138,0.3333333333333333,1.8,1.2512755102040811,148.1,0.71
9668553,train,55,0.5167751236947742,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2255205600322223,0.4285714285714285,1.0741935483870968,0.5999733226623983,0.2156663275686673,4.0,0.4545454545454545,1.1705359080060749,0.0,0.64
9084669,train,6698,0.5093115137286603,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.7190165966028998,1.75,1.2769230769230768,0.2689458689458689,2.440677966101695,1.0,2.0,0.9401890328853072,163.53333333333333,0.45
9331391,train,11591,0.5220177341147689,xgb;cat,yes,500;100,3;9,0.001;0.001,6.083969230432336,0.2666666666666666,0.4444444444444444,0.4012713547874453,1.0,1.0,1.0,1.1281816851960211,135.2,1.56
9684534,train,12046,0.5083108556490227,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.1585196145655332,1.6,1.3645833333333333,1.7045454545454546,0.7727272727272727,1.0,1.0,1.3728242560359347,149.2,1.07
9128461,train,30393,0.5368590754425914,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.4268699393877244,1.2727272727272727,0.8854625550660793,0.6718670076726343,0.5971479500891266,0.8333333333333334,0.75,0.8745386792790857,166.8,0.6
9085369,train,7258,0.5042313897204209,xgb;cat,yes,500;100,3;9,0.001;0.001,-3.680484659964432,1.2,1.1746987951807228,0.9257602862254024,1.0696202531645569,0.5,1.0,1.2716988989601528,153.96666666666667,1.0
9222394,train,27,0.5121124729908001,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.6069327565233595,1.0588235294117647,0.7848101265822784,1.5414446417998815,0.9174107142857144,0.3333333333333333,0.8571428571428571,1.287681143206617,145.5,0.43
9433493,train,10366,0.5187898699756666,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1262131350637705,1.1111111111111112,0.8979591836734694,1.465505226480836,1.0,1.0,1.0,0.9712985557098868,178.06666666666666,1.23
9272717,train,33928,0.5258767882340845,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.6095595672207192,0.8666666666666667,0.7542372881355932,0.5298263277120564,1.4466019417475728,1.8,1.0,0.8513071895424837,154.7,1.0
9094252,train,46745,0.5181262269945685,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2399505517860691,0.9411764705882352,1.0964912280701755,0.8377739578856898,2.609375,0.1818181818181818,2.0,1.2613896665818272,142.03333333333333,2.5
9516821,train,30393,0.5126705751696852,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.1041209655682147,1.8666666666666667,1.3079847908745248,1.3240476590031884,1.4896551724137932,0.7857142857142857,1.4285714285714286,1.2649784482758617,174.6,1.08
9457636,train,40298,0.5358676852928668,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5081654445074124,0.8571428571428571,1.022222222222222,0.4494967649173256,0.9444444444444444,1.6666666666666667,0.8888888888888888,0.9655772936119756,166.13333333333333,1.8
9657122,train,251,0.5193750637944146,xgb;cat,yes,500;100,3;9,0.001;0.001,7.352504264300608,2.0,23.5,11.869565217391305,1.0,1.0,1.0,1.7403846153846154,113.0,1.0
9272661,train,33942,0.5223457386631465,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0553779850066975,1.2,1.288,1.7298807749627425,1.0588235294117647,1.5,2.0,1.2920997920997923,152.96666666666667,0.72
9516786,train,30393,0.5208461357795786,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.2692079493828488,0.6538461538461539,0.8262195121951219,1.2322533136966127,1.0912408759124088,0.3636363636363636,1.1111111111111112,1.1362683438155137,169.33333333333334,0.27
9250373,train,118,0.5038752152342549,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6830120725113826,1.0,0.8703703703703703,0.3492586490939044,1.0,1.25,1.0,0.9079118028534372,148.5,1.0
9433591,train,9701,0.511778047641394,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0006849737521394,1.1666666666666667,0.9475806451612904,0.5526939017169923,1.0,0.9,1.0,1.0332286876547578,164.9,0.87
8887661,train,33935,0.5018832026899327,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4540462542156911,0.4666666666666667,0.5485714285714286,0.3587762669962917,0.5895316804407713,0.5454545454545454,0.4285714285714285,1.0458819574508955,151.26666666666668,2.79
9262119,train,36112,0.5022773843185888,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.999900718651648,1.1428571428571428,1.1296296296296295,2.9142689371697004,0.8578431372549019,4.0,0.8,1.506306306306306,155.8,3.82
9684576,train,13166,0.5168593188571395,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,1.0,1.0,0.0333333333333333,1.0,1.0,1.0,1.0,134.73333333333332,1.0
9330733,train,14629,0.5105447283244627,xgb;cat,yes,500;100,3;9,0.001;0.001,5.867470801787409,2.0,1.1296296296296295,2.5972222222222223,1.0,1.0,1.0,0.7446911963165833,148.23333333333332,2.22
9128678,train,30393,0.5325925945409149,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0110110420445743,0.9473684210526316,0.896797153024911,1.7758812615955473,1.338235294117647,0.375,1.3333333333333333,1.0987224157955866,165.8,0.98
9407684,train,48929,0.5242896378306495,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.8159616522587056,0.8,1.0103626943005182,1.223981313262393,0.5539568345323741,0.125,0.5,0.9226879637068194,153.8,1.0
9272451,train,33956,0.5127082118421089,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2328467767479884,1.7777777777777777,1.0714285714285714,1.2934316991908614,4.1735537190082646,0.7777777777777778,1.75,1.0537378114842906,153.63333333333333,0.85
9516604,train,48341,0.500072806439272,xgb;cat,yes,500;100,3;9,0.001;0.001,0.0051987503585886,1.3333333333333333,1.0738007380073802,0.9174576970697482,1.0938628158844763,1.0,1.1666666666666667,1.2195301027900147,178.2,0.36
9051244,train,44904,0.5033866015672417,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3656226522435282,0.4736842105263157,0.4537444933920704,1.0232924142272584,0.3447684391080617,1.8571428571428568,0.625,0.4378822184105202,169.16666666666666,0.36
9027423,train,17744,0.5053156982849234,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3323574252256733,1.0,1.1542857142857144,0.6478477854023705,1.0,4.0,1.0,0.8733922339975779,156.9,1.57
9484642,train,40578,0.5007484488795292,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.158984285819518,1.0714285714285714,0.8656126482213439,1.1624626617988716,0.7383333333333333,1.0,0.8,1.3057851239669422,163.8,3.23
9433857,train,7727,0.5481677680835362,xgb;cat,yes,500;100,3;9,0.001;0.001,-4.65745472718036,0.2222222222222222,0.3611111111111111,0.1829412537784203,1.0,0.75,1.0,0.9543938348286174,176.03333333333333,0.52
9087182,train,20,0.5204602345999402,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2412738274750725,1.1111111111111112,1.1162790697674418,1.2732529324302,2.0816326530612246,3.5,2.2,1.194546600819586,0.0,0.72
9433619,train,10366,0.5072658851385436,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4279449607382775,1.1111111111111112,0.9837837837837838,0.7013729977116705,1.0393258426966292,1.0,1.0,0.9671804705361754,167.5,0.45
9433465,train,7727,0.515264587469894,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4416097823733808,1.3333333333333333,1.3013698630136987,1.1732373009855952,1.3170731707317074,1.1111111111111112,1.5,1.180790960451977,170.8,1.29
9856748,train,216,0.5497743687091705,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.8257368122115539,0.1428571428571428,0.2635135135135135,0.1761238025055269,0.5428571428571428,0.8333333333333334,1.0,0.6835203631320137,135.33333333333334,2.16
9388378,train,18570,0.5066721350368053,xgb;cat,yes,500;100,3;9,0.001;0.001,7.269337930389605,2.0,2.1578947368421053,4.318890814558059,1.0,1.0,1.0,1.07999330132857,158.43333333333334,1.0
8950843,train,55,0.532345266753343,xgb;cat,yes,500;100,3;9,0.001;0.001,0.8804503089654283,1.5,1.5416666666666667,2.267519466073415,0.8523131672597865,2.230769230769231,1.25,1.5795817086139663,183.25,1.04
9128391,train,30400,0.5266234473136167,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3825723615547328,0.5333333333333333,0.8975409836065574,0.9536527886881384,0.4143968871595331,1.0,0.7,0.8114803625377643,167.96666666666667,2.04
9657038,train,251,0.5463632338425175,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0589270500754595,0.3333333333333333,0.2133333333333333,0.4612005856515373,0.2,0.1,0.25,0.4428341384863123,123.75,0.69
9489479,train,46738,0.500548430537606,xgb;cat,yes,500;100,3;9,0.001;0.001,1.7570419923924352,1.0588235294117647,1.0643939393939394,0.8554668601838413,1.0,1.0,1.0,0.9715617715617718,146.56666666666666,1.14
9680215,train,49657,0.5049877403840782,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6559681975135843,1.0,1.0909090909090908,1.0983687592684133,0.3104477611940298,1.0,0.5,1.3494809688581313,139.53333333333333,1.0
9516688,train,48341,0.5182900448059338,xgb;cat,yes,500;100,3;9,0.001;0.001,0.7513489613207422,1.0,1.1354581673306774,1.9814323607427056,0.5879629629629629,3.333333333333333,1.0,1.055069815998956,173.2,0.56
9128636,train,30393,0.5061719889015186,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.9671053131761584,2.0,1.8805970149253728,2.302083333333333,2.493150684931507,0.8571428571428571,2.0,1.5687443438914026,169.16666666666666,0.4
9680159,train,47501,0.5271127673109819,xgb;cat,yes,500;100,3;9,0.001;0.001,0.8606019116041626,0.8,1.441860465116279,0.4926233287229138,4.886363636363637,0.6666666666666666,2.0,1.1400712495052117,140.0,3.28
9587045,train,36084,0.5134292453525184,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4212408422659797,0.8333333333333334,0.745819397993311,1.276957369740875,1.538243626062323,0.8181818181818182,1.6,0.7135135135135137,158.23333333333332,0.65
9433892,train,7727,0.5355431533445538,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.2889707430990671,0.6875,0.95,0.5391712528326319,1.0,1.0,1.0,0.9545928524030712,172.86666666666667,0.57
9433332,train,9876,0.5213336072369035,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.049995012812402,1.2222222222222223,0.7853403141361257,1.1434144102799448,0.8958990536277602,1.0,0.8,0.7950126098946427,163.4,1.73
9084844,train,10576,0.518869097754583,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.063317722304834,1.1538461538461535,1.1257142857142857,0.418370658876988,1.815217391304348,1.0,1.6,0.8180159467977178,145.86666666666667,0.57
9128454,train,30414,0.5109662574685736,xgb;cat,yes,500;100,3;9,0.001;0.001,3.867631971402142,1.3846153846153846,1.5103092783505154,1.1809935205183586,3.0672268907563027,1.0,2.333333333333333,1.2413539132792548,166.8,3.95
9433738,train,8056,0.5162197101270591,xgb;cat,yes,500;100,3;9,0.001;0.001,4.175538560533469,1.5714285714285714,1.0980392156862746,2.870149253731343,0.6619718309859155,1.0,2.0,0.8746120594103303,158.4,4.29
9087252,train,48,0.5034979535032426,xgb;cat,yes,500;100,3;9,0.001;0.001,0.9497402646171884,1.125,1.44,0.8676119612522813,0.7725225225225225,0.25,0.625,0.9980238764315416,131.625,1.5
9516639,train,30421,0.5197047465164373,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.543393836628716,1.1538461538461535,0.624113475177305,0.6409072661581694,1.1375,0.8181818181818182,0.6,0.9317211948790896,178.33333333333334,0.42
9407600,train,48733,0.5091618964579901,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.9877927623875942,2.5,1.6411764705882352,2.210361768646717,1.585987261146497,0.3333333333333333,1.0,1.3919288189816053,0.0,1.0
9097038,train,202,0.5313069355362735,xgb;cat,yes,500;100,3;9,0.001;0.001,-3.068032333943344,0.1666666666666666,1.0,0.2,1.0,1.0,1.0,0.702439024390244,169.5,1.0
9344271,train,22497,0.5325368877249181,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4242538130930029,0.1666666666666666,0.4324324324324324,0.1041490262489415,1.0,1.0,1.0,0.7111111111111112,142.66666666666666,0.5
9272633,train,33935,0.5269437804605304,xgb;cat,yes,500;100,3;9,0.001;0.001,-5.492415548801842,1.181818181818182,0.994475138121547,0.4458254525803837,0.5807365439093485,0.8333333333333334,0.6,1.0345814977973569,159.53333333333333,0.37
9587017,train,36084,0.5186301254611948,xgb;cat,yes,500;100,3;9,0.001;0.001,1.7754513736074502,1.0,1.2222222222222223,0.8132045088566827,0.6071428571428571,2.6666666666666665,0.6,1.7078825347758886,150.5,3.17
9489353,train,46759,0.5031815726122135,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6160611158768932,1.3076923076923077,1.225108225108225,1.3406542056074766,0.5670103092783505,1.0,0.8,1.0475042106874903,134.46666666666667,0.75
9407824,train,48943,0.5046507179992128,xgb;cat,yes,500;100,3;9,0.001;0.001,1.4907680128838838,0.8666666666666667,1.0966183574879227,0.7389191290824261,0.8055555555555556,1.0,1.1428571428571428,1.127820337915836,154.6,1.17
9128531,train,36014,0.5051145421260789,xgb;cat,yes,500;100,3;9,0.001;0.001,1.3791977751170936,0.6,0.9406392694063926,1.2184170471841704,1.131386861313869,1.0,1.4,0.9003661562670218,169.7,4.5
9433437,train,7258,0.5154681224541235,xgb;cat,yes,500;100,3;9,0.001;0.001,5.903406952084735,1.4285714285714286,1.2214285714285715,2.6317722681359044,1.0,1.0,1.0,1.7704189473169782,170.8,1.63
9086986,train,118,0.534175847150787,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5943993727842936,0.375,0.6494845360824743,0.6791808873720137,1.2857142857142858,1.4,2.0,0.6163156885833995,0.0,1.0
9433185,train,8917,0.5096778933162269,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.7152023599737329,0.8666666666666667,0.8744186046511628,1.7521186440677967,1.0,1.0,1.0,1.05264985299115,161.76666666666668,2.78
9290616,train,20,0.5131153642053485,xgb;cat,yes,500;100,3;9,0.001;0.001,1.4891413706275292,0.9,1.2450980392156863,0.8571927984618074,1.6349206349206349,4.0,1.4,1.3202980101222843,159.0,0.96
9433339,train,8917,0.5321530031365029,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.350047888739779,0.8666666666666667,1.10752688172043,0.8437722419928826,1.0,1.6,1.0,0.9424715909090908,163.4,2.76
9793818,train,69,0.5170368737149653,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.1260328639947932,0.4,0.7397260273972602,1.008729388942774,1.2444444444444445,0.6,1.0,0.640423126614987,0.0,2.4
9250401,train,76,0.5300252404837701,xgb;cat,yes,500;100,3;9,0.001;0.001,0.7814755414833583,2.0,2.393939393939394,1.60699865410498,3.989010989010989,1.0,6.0,1.1289698349459307,116.5,1.0
9250387,train,174,0.5009649459251859,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,1.0,4.5,10.826086956521738,1.0,1.0,1.0,1.0,163.5,1.0
9489318,train,46766,0.5126467427106436,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5825388892558585,1.8,1.6470588235294117,1.328911618986735,6.191489361702128,1.0,2.5,0.9747085201793724,137.33333333333334,0.27
9128503,train,48341,0.5206378239919552,xgb;cat,yes,500;100,3;9,0.001;0.001,2.2629642307066584,0.5882352941176471,0.8027522935779816,0.6507578200580458,0.7535410764872521,0.5714285714285714,0.8,1.2816037735849055,165.63333333333333,2.0
9684177,train,11591,0.5228435626446684,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,0.0909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,153.46666666666667,1.1
9407607,train,48922,0.5095796438071352,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3259562318661766,0.7142857142857143,1.0535714285714286,2.1165133596145425,0.4944649446494465,0.1,0.3333333333333333,0.9876293865185558,142.5,1.0
8887864,train,33949,0.510960956982035,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1426970049075453,1.6666666666666667,0.8857142857142857,2.0156739811912225,0.5380794701986755,6.0,0.7142857142857143,0.5642302902576876,147.36666666666667,0.6
9301991,train,202,0.5014723105162755,xgb;cat,yes,500;100,3;9,0.001;0.001,0.859506187198006,2.333333333333333,3.8181818181818175,3.404,3.271604938271605,1.0,4.0,2.6111111111111107,162.33333333333334,1.0
8887885,train,33914,0.5176335575721372,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0073588960388599,1.2727272727272727,0.7058823529411765,0.53003663003663,1.5369649805447472,4.0,1.6666666666666667,0.8245180425111219,161.56666666666666,0.79
9097297,train,23113,0.5011174750192692,xgb;cat,yes,500;100,3;9,0.001;0.001,2.245187817249935,3.0,1.9230769230769231,2.146766169154229,1.0,1.0,1.0,1.226293103448276,140.33333333333334,1.0
9702671,train,33921,0.5282707096414981,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.5643522154623468,1.4444444444444444,0.9342723004694836,0.5427286356821589,0.8258928571428571,5.333333333333333,1.25,0.9304073115003808,145.43333333333334,1.32
9489402,train,46738,0.5168282221944389,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0691267535100295,0.4444444444444444,0.5384615384615384,0.6000871269875844,0.2633333333333333,1.0,0.4,0.9754098360655736,144.83333333333334,1.76
9085383,train,8301,0.5210940678643787,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3938098145204571,0.5555555555555556,0.6761904761904762,1.0519017432646594,2.403225806451613,1.5,3.0,1.3158272307322292,153.96666666666667,2.13
9438274,train,216,0.5014507707802066,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0175282080675578,1.1666666666666667,2.4,6.640718562874252,4.407407407407407,1.0,6.0,1.2166349206349203,0.0,0.41
9484544,train,40606,0.5356950053312292,xgb;cat,yes,500;100,3;9,0.001;0.001,3.93500664273102,1.8571428571428568,1.2307692307692308,0.5071283095723014,1.2188365650969528,6.0,1.8,1.1758130736656565,158.26666666666668,1.75
9097073,train,202,0.5232831468017753,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.6623255428775074,3.5,3.2,1.3078703703703705,2.846846846846846,0.3333333333333333,2.0,2.603841536614646,169.8,3.2
9272409,train,33914,0.5141036174721411,xgb;cat,yes,500;100,3;9,0.001;0.001,4.240310890086343,1.0,1.031413612565445,0.8630621526023244,0.4988913525498891,1.75,0.6666666666666666,0.977749360613811,164.56666666666666,0.95
9128573,train,30428,0.518074899599271,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0570278683693197,0.9411764705882352,0.916,1.6822580645161291,1.0566037735849056,0.7272727272727273,0.6,0.8860990528808209,169.43333333333334,2.92
